Date,Open,High,Low,Close,Adj Close,Volume
2018-06-29,243.47999572753906,244.9600067138672,242.58999633789062,242.72999572753906,218.9978485107422,3966200
2018-07-02,240.9199981689453,243.0399932861328,240.6199951171875,242.72999572753906,218.9978485107422,5700300
2018-07-03,244.05999755859375,244.3000030517578,241.35000610351562,241.66000366210938,218.03240966796875,3143800
2018-07-05,243.1300048828125,243.6699981689453,241.69000244140625,243.5500030517578,219.73768615722656,3294600
2018-07-06,243.30999755859375,245.1999969482422,242.80999755859375,244.60000610351562,220.6850128173828,3546000
2018-07-09,245.77999877929688,248.0,245.75999450683594,247.83999633789062,223.60821533203125,3679300
2018-07-10,248.52000427246094,249.47999572753906,248.4499969482422,249.22999572753906,224.8623046875,3474700
2018-07-11,247.33999633789062,248.16000366210938,246.63999938964844,247.0800018310547,222.92254638671875,4409800
2018-07-12,249.07000732421875,249.44000244140625,248.1699981689453,249.3000030517578,224.9254608154297,3175400
2018-07-13,249.24000549316406,250.4600067138672,248.92999267578125,250.1999969482422,225.7375030517578,3018100
2018-07-16,250.38999938964844,250.75,249.8300018310547,250.6699981689453,226.16152954101562,1881400
2018-07-17,250.5500030517578,251.57000732421875,249.89999389648438,251.27999877929688,226.71189880371094,2960100
2018-07-18,251.38999938964844,252.1699981689453,251.02000427246094,252.02999877929688,227.3885498046875,2119600
2018-07-19,251.22000122070312,251.6199951171875,250.61000061035156,250.7899932861328,226.26983642578125,2537400
2018-07-20,249.82000732421875,251.0399932861328,249.67999267578125,250.44000244140625,226.2409210205078,2687800
2018-07-23,250.2100067138672,250.60000610351562,249.6199951171875,250.25999450683594,226.07827758789062,1792000
2018-07-24,251.25999450683594,252.66000366210938,251.05999755859375,252.2100067138672,227.83987426757812,5485300
2018-07-25,251.57000732421875,254.16000366210938,250.92999267578125,254.02000427246094,229.47499084472656,4687600
2018-07-26,254.52000427246094,255.67999267578125,254.4499969482422,255.1199951171875,230.46871948242188,4175000
2018-07-27,255.11000061035156,255.60000610351562,253.47999572753906,254.25999450683594,229.69174194335938,5852900
2018-07-30,254.52999877929688,254.7899932861328,252.6699981689453,252.8699951171875,228.43609619140625,4484200
2018-07-31,253.69000244140625,254.67999267578125,253.60000610351562,254.1699981689453,229.61050415039062,3743100
2018-08-01,253.89999389648438,254.63999938964844,252.55999755859375,253.11000061035156,228.65284729003906,3159000
2018-08-02,251.4499969482422,253.41000366210938,251.02999877929688,253.10000610351562,228.64389038085938,4132600
2018-08-03,253.0399932861328,254.5,253.0399932861328,254.38999938964844,229.80926513671875,2469400
2018-08-06,254.22000122070312,255.24000549316406,253.6300048828125,254.85000610351562,230.22479248046875,2305400
2018-08-07,255.97999572753906,256.760009765625,255.64999389648438,256.1199951171875,231.37203979492188,2394500
2018-08-08,255.97000122070312,256.1199951171875,255.3800048828125,255.6199951171875,230.92041015625,1876800
2018-08-09,255.75999450683594,256.2300109863281,255.0,255.16000366210938,230.5048828125,1677300
2018-08-10,253.67999267578125,253.89999389648438,252.39999389648438,253.3000030517578,228.82452392578125,4796900
2018-08-13,253.57000732421875,253.9600067138672,251.6999969482422,252.0399932861328,227.68630981445312,3686700
2018-08-14,252.75999450683594,253.5500030517578,252.22999572753906,253.2100067138672,228.7432098388672,2815800
2018-08-15,251.83999633789062,252.1999969482422,249.86000061035156,251.75999450683594,227.433349609375,5804000
2018-08-16,254.3699951171875,256.4100036621094,254.27999877929688,255.94000244140625,231.20936584472656,7919200
2018-08-17,255.22999572753906,257.1199951171875,255.02999877929688,256.510009765625,232.21250915527344,3902500
2018-08-20,257.1099853515625,257.7200012207031,256.9700012207031,257.42999267578125,233.0453338623047,2930700
2018-08-21,257.92999267578125,258.70001220703125,257.760009765625,258.07000732421875,233.6246795654297,3290900
2018-08-22,258.0,258.20001220703125,257.04998779296875,257.17999267578125,232.8190155029297,3850600
2018-08-23,256.79998779296875,257.55999755859375,255.97999572753906,256.489990234375,232.19444274902344,2811900
2018-08-24,257.239990234375,258.17999267578125,256.989990234375,257.8500061035156,233.42562866210938,3631500
2018-08-27,259.25,260.6499938964844,259.25,260.5799865722656,235.89698791503906,4111600
2018-08-28,261.29998779296875,261.32000732421875,260.3500061035156,260.6400146484375,235.95130920410156,2713600
2018-08-29,260.79998779296875,261.7699890136719,260.44000244140625,261.3299865722656,236.5758514404297,2433900
2018-08-30,260.739990234375,261.1499938964844,259.45001220703125,260.010009765625,235.3810272216797,3867200
2018-08-31,259.5899963378906,260.489990234375,258.9800109863281,259.8500061035156,235.2361297607422,3081800
2018-09-04,259.2200012207031,259.9200134277344,258.2099914550781,259.7300109863281,235.12753295898438,2945000
2018-09-05,259.2200012207031,260.30999755859375,258.9200134277344,259.9200134277344,235.2995147705078,3282400
2018-09-06,260.1400146484375,261.04998779296875,259.0400085449219,260.2900085449219,235.6344757080078,3878500
2018-09-07,259.3299865722656,260.3399963378906,258.4599914550781,259.5400085449219,234.9554443359375,3796400
2018-09-10,260.5199890136719,260.6499938964844,258.8599853515625,258.94000244140625,234.41233825683594,2247600
2018-09-11,258.1000061035156,260.510009765625,257.82000732421875,260.0299987792969,235.39913940429688,3072900
2018-09-12,260.1499938964844,261.7699890136719,259.5799865722656,260.25,235.5982208251953,4971200
2018-09-13,261.4200134277344,262.2200012207031,260.989990234375,261.7799987792969,236.98316955566406,2472300
2018-09-14,262.010009765625,262.4700012207031,261.0199890136719,261.8900146484375,237.08294677734375,3077700
2018-09-17,261.7200012207031,262.19000244140625,260.6400146484375,260.9800109863281,236.25914001464844,2473500
2018-09-18,261.25,263.5299987792969,261.17999267578125,262.9100036621094,238.0062713623047,2998900
2018-09-19,263.1000061035156,264.989990234375,263.1000061035156,264.4200134277344,239.3732452392578,4001000
2018-09-20,266.0,267.30999755859375,265.989990234375,267.0400085449219,241.7450714111328,5247100
2018-09-21,267.54998779296875,267.6099853515625,266.5899963378906,267.1199951171875,242.3128662109375,3944500
2018-09-24,266.67999267578125,266.70001220703125,265.25,265.4200134277344,240.77081298828125,3778600
2018-09-25,266.0299987792969,266.1199951171875,264.5299987792969,264.7300109863281,240.1449432373047,1820400
2018-09-26,264.80999755859375,265.8399963378906,263.2699890136719,263.7799987792969,239.2831268310547,3365900
2018-09-27,264.25,265.3699951171875,263.5899963378906,264.25,239.70950317382812,2440100
2018-09-28,263.55999755859375,264.94000244140625,263.5,264.3999938964844,239.8455352783203,3288800
2018-10-01,266.1000061035156,267.1499938964844,265.739990234375,266.7300109863281,241.9591827392578,5828100
2018-10-02,266.1099853515625,268.0199890136719,266.04998779296875,267.57000732421875,242.7211151123047,4553400
2018-10-03,268.7699890136719,269.2799987792969,267.6700134277344,267.95001220703125,243.0658416748047,5827700
2018-10-04,267.69000244140625,267.7099914550781,264.5799865722656,266.25,241.523681640625,8720900
2018-10-05,266.3399963378906,266.6199951171875,262.8999938964844,264.32000732421875,239.7729034423828,7477100
2018-10-08,263.25,265.2099914550781,262.0799865722656,264.8299865722656,240.235595703125,6236400
2018-10-09,264.3800048828125,265.32000732421875,263.1400146484375,264.2300109863281,239.69139099121094,4559100
2018-10-10,264.0400085449219,264.1199951171875,255.8000030517578,256.05999755859375,232.28012084960938,12292000
2018-10-11,254.72999572753906,256.7300109863281,248.86000061035156,250.27000427246094,227.0277557373047,15270300
2018-10-12,254.36000061035156,254.61000061035156,249.92999267578125,253.3000030517578,229.77635192871094,8634400
2018-10-15,252.8699951171875,254.74000549316406,252.33999633789062,252.33999633789062,228.9055633544922,5500900
2018-10-16,254.6199951171875,258.1099853515625,253.97999572753906,257.9200134277344,233.9673309326172,7099800
2018-10-17,256.9200134277344,258.0199890136719,254.6699981689453,256.9700012207031,233.1055450439453,6822400
2018-10-18,256.1099853515625,256.8599853515625,252.32000732421875,253.67999267578125,230.1210479736328,8694600
2018-10-19,254.22999572753906,255.97999572753906,253.33999633789062,254.32000732421875,230.84271240234375,6618300
2018-10-22,255.07000732421875,255.44000244140625,252.1999969482422,253.0399932861328,229.6808319091797,4662600
2018-10-23,249.0399932861328,252.92999267578125,247.52000427246094,251.6699981689453,228.43728637695312,7360500
2018-10-24,252.39999389648438,252.88999938964844,245.17999267578125,245.63999938964844,222.96400451660156,7624300
2018-10-25,247.3300018310547,250.92999267578125,246.25,249.77000427246094,226.71273803710938,5920200
2018-10-26,247.3800048828125,249.0399932861328,244.30999755859375,246.52999877929688,223.77174377441406,5882900
2018-10-29,248.72000122070312,250.24000549316406,241.0500030517578,244.47000122070312,221.9020233154297,6833300
2018-10-30,244.44000244140625,248.94000244140625,244.08999633789062,248.6999969482422,225.7415008544922,6151100
2018-10-31,250.94000244140625,253.22000122070312,250.38999938964844,251.19000244140625,228.00164794921875,5376400
2018-11-01,252.14999389648438,253.8300018310547,250.91000366210938,253.72999572753906,230.30718994140625,3267900
2018-11-02,255.3800048828125,255.60000610351562,250.5800018310547,252.4600067138672,229.1543731689453,6413400
2018-11-05,252.83999633789062,254.92999267578125,252.5,254.47999572753906,230.9878692626953,2833700
2018-11-06,254.52999877929688,256.3800048828125,254.3300018310547,256.2300109863281,232.57638549804688,2193300
2018-11-07,258.4599914550781,261.8599853515625,257.5,261.7799987792969,237.61402893066406,4462300
2018-11-08,261.5299987792969,262.9700012207031,260.9700012207031,262.1000061035156,237.90447998046875,4023400
2018-11-09,261.1600036621094,261.45001220703125,259.0400085449219,260.0899963378906,236.08001708984375,4386500
2018-11-12,259.70001220703125,259.9200134277344,253.67999267578125,254.22000122070312,230.7519073486328,10153000
2018-11-13,253.8300018310547,255.3699951171875,252.22999572753906,253.05999755859375,229.69898986816406,3937900
2018-11-14,255.02000427246094,255.2899932861328,249.6699981689453,250.91000366210938,227.74746704101562,5610300
2018-11-15,250.1999969482422,254.0,248.35000610351562,253.22000122070312,229.84423828125,5667000
2018-11-16,251.7899932861328,254.9600067138672,251.33999633789062,254.0500030517578,231.1462860107422,4529500
2018-11-19,253.61000061035156,253.77999877929688,248.83999633789062,249.86000061035156,227.3340301513672,4249600
2018-11-20,246.36000061035156,246.92999267578125,243.52999877929688,244.5,222.45721435546875,7341100
2018-11-21,245.83999633789062,246.6300048828125,244.5800018310547,244.64999389648438,222.59364318847656,4257600
2018-11-23,243.25,244.02999877929688,242.7100067138672,242.80999755859375,220.9195556640625,1928000
2018-11-26,244.8699951171875,246.72999572753906,244.67999267578125,246.38999938964844,224.1767578125,3435500
2018-11-27,245.17999267578125,247.52999877929688,244.13999938964844,247.5,225.18673706054688,2932000
2018-11-28,249.1199951171875,253.83999633789062,248.58999633789062,253.83999633789062,230.95516967773438,5132500
2018-11-29,253.60000610351562,254.97000122070312,252.22000122070312,253.58999633789062,230.72767639160156,3471100
2018-11-30,253.10000610351562,255.83999633789062,252.8300018310547,255.50999450683594,232.4745635986328,2991800
2018-12-03,260.1700134277344,260.29998779296875,257.0199890136719,258.7300109863281,235.40435791015625,9544200
2018-12-04,257.6400146484375,258.0400085449219,250.3800048828125,250.72999572753906,228.12554931640625,5376900
2018-12-06,246.36000061035156,249.8699951171875,242.82000732421875,249.72000122070312,227.20654296875,8232800
2018-12-07,249.66000366210938,251.41000366210938,243.2899932861328,244.30999755859375,222.28433227539062,5963700
2018-12-10,243.94000244140625,245.49000549316406,239.25,244.7100067138672,222.6482696533203,6021000
2018-12-11,248.44000244140625,248.5,242.66000366210938,244.22999572753906,222.21153259277344,5646500
2018-12-12,247.38999938964844,248.75999450683594,245.64999389648438,245.8800048828125,223.71275329589844,3734800
2018-12-13,246.4199981689453,247.86000061035156,245.1699981689453,246.27000427246094,224.06761169433594,4455300
2018-12-14,244.05999755859375,244.8300018310547,240.82000732421875,241.4199981689453,219.65489196777344,6591200
2018-12-17,240.0399932861328,241.39999389648438,235.0500030517578,236.42999267578125,215.11477661132812,7036700
2018-12-18,238.44000244140625,239.80999755859375,235.6699981689453,237.36000061035156,215.9608612060547,5349600
2018-12-19,237.5500030517578,241.1999969482422,232.07000732421875,233.4199981689453,212.37611389160156,9545700
2018-12-20,232.58999633789062,233.3699951171875,226.9499969482422,228.88999938964844,208.25448608398438,11912800
2018-12-21,229.00999450683594,232.47000122070312,223.85000610351562,224.08999633789062,204.4374542236328,10242700
2018-12-24,222.5,223.30999755859375,217.8800048828125,218.10000610351562,198.9727783203125,7024000
2018-12-26,219.19000244140625,228.74000549316406,216.97000122070312,228.7100067138672,208.65225219726562,9761100
2018-12-27,225.5399932861328,231.3699951171875,222.52999877929688,231.25999450683594,210.97860717773438,7952000
2018-12-28,232.7100067138672,233.80999755859375,229.6699981689453,230.47999572753906,210.26699829101562,7266800
2018-12-31,232.3300018310547,233.25999450683594,231.0500030517578,233.1999969482422,212.74851989746094,5079600
2019-01-02,229.27000427246094,234.0,229.13999938964844,233.36000061035156,212.8944854736328,5319500
2019-01-03,231.25,231.4199981689453,226.36000061035156,226.72000122070312,206.83685302734375,7350200
2019-01-04,230.0,235.17999267578125,229.72999572753906,234.27999877929688,213.73377990722656,7343700
2019-01-07,234.83999633789062,236.8800048828125,232.9499969482422,235.36000061035156,214.7191162109375,5101600
2019-01-08,237.94000244140625,238.66000366210938,235.7899932861328,237.9199981689453,217.05455017089844,4845800
2019-01-09,238.92999267578125,239.8800048828125,237.77999877929688,238.9199981689453,217.96688842773438,4872000
2019-01-10,237.63999938964844,240.16000366210938,237.0399932861328,240.0,218.95213317871094,3052200
2019-01-11,238.8699951171875,239.94000244140625,237.9600067138672,239.8800048828125,218.84266662597656,2047200
2019-01-14,237.92999267578125,239.64999389648438,237.63999938964844,238.94000244140625,217.9851531982422,2330700
2019-01-15,238.94000244140625,241.02999877929688,238.88999938964844,240.63999938964844,219.53607177734375,3940300
2019-01-16,241.36000061035156,242.89999389648438,241.13999938964844,241.86000061035156,220.64910888671875,3718500
2019-01-17,241.22999572753906,244.80999755859375,241.0399932861328,243.8000030517578,222.41888427734375,4108400
2019-01-18,245.64999389648438,247.39999389648438,244.50999450683594,247.0500030517578,225.54483032226562,5393200
2019-01-22,245.35000610351562,245.74000549316406,242.35000610351562,244.0,222.7603759765625,5218500
2019-01-23,246.14999389648438,246.9199981689453,242.97999572753906,245.72000122070312,224.33065795898438,4330300
2019-01-24,245.47000122070312,246.1999969482422,244.1300048828125,245.47000122070312,224.10240173339844,2840400
2019-01-25,247.38999938964844,248.5500030517578,246.67999267578125,247.38999938964844,225.8552703857422,4110600
2019-01-28,244.72999572753906,245.22999572753906,243.13999938964844,245.10000610351562,223.7646026611328,3560300
2019-01-29,245.35000610351562,246.64999389648438,244.9499969482422,245.7100067138672,224.32147216796875,2432900
2019-01-30,248.41000366210938,251.0,247.77999877929688,250.17999267578125,228.40231323242188,5686200
2019-01-31,248.9499969482422,250.42999267578125,248.33999633789062,250.1199951171875,228.34767150878906,5649600
2019-02-01,250.6699981689453,251.85000610351562,249.75,250.47999572753906,228.67628479003906,3971400
2019-02-04,250.42999267578125,252.35000610351562,249.67999267578125,252.32000732421875,230.35614013671875,2576100
2019-02-05,253.36000061035156,254.1999969482422,252.80999755859375,253.9600067138672,231.85337829589844,3090500
2019-02-06,253.6300048828125,254.35000610351562,253.0500030517578,253.8699951171875,231.77113342285156,1913500
2019-02-07,252.39999389648438,253.33999633789062,250.1699981689453,251.89999389648438,229.97264099121094,3884800
2019-02-08,250.50999450683594,251.3699951171875,249.1300048828125,251.32000732421875,229.44314575195312,2942300
2019-02-11,252.1199951171875,252.32000732421875,250.35000610351562,250.94000244140625,229.09625244140625,2677600
2019-02-12,252.72000122070312,254.8800048828125,252.6699981689453,254.52999877929688,232.37368774414062,3080600
2019-02-13,255.52999877929688,256.55999755859375,255.1199951171875,255.8000030517578,233.53318786621094,2918200
2019-02-14,254.5399932861328,256.1700134277344,253.6199951171875,255.16000366210938,232.9488983154297,3811000
2019-02-15,256.1700134277344,258.67999267578125,256.1499938964844,258.6499938964844,236.78282165527344,4751100
2019-02-19,257.9599914550781,259.4800109863281,257.9599914550781,258.80999755859375,236.9292755126953,2744500
2019-02-20,258.82000732421875,259.760009765625,258.32000732421875,259.5,237.56094360351562,2454000
2019-02-21,258.94000244140625,259.239990234375,257.5,258.5299987792969,236.6729278564453,3197200
2019-02-22,259.260009765625,260.4100036621094,259.010009765625,260.1700134277344,238.17434692382812,3938500
2019-02-25,261.8500061035156,262.3599853515625,260.75,260.8900146484375,238.8334197998047,3585000
2019-02-26,259.9599914550781,261.5,259.6000061035156,260.5400085449219,238.51318359375,3080200
2019-02-27,259.82000732421875,260.4200134277344,258.7699890136719,259.8699951171875,237.89968872070312,2777200
2019-02-28,259.8599853515625,260.3699951171875,259.05999755859375,259.2799987792969,237.3595428466797,2772900
2019-03-01,261.1499938964844,261.5400085449219,259.2300109863281,260.4200134277344,238.40316772460938,3676900
2019-03-04,261.5,261.67999267578125,256.20001220703125,258.2799987792969,236.44403076171875,4823900
2019-03-05,258.2200012207031,258.8599853515625,257.3900146484375,258.19000244140625,236.36172485351562,2107200
2019-03-06,258.239990234375,258.45001220703125,256.45001220703125,256.8699951171875,235.15330505371094,3222000
2019-03-07,256.3999938964844,256.489990234375,253.61000061035156,254.80999755859375,233.26747131347656,4104600
2019-03-08,252.8800048828125,254.89999389648438,252.74000549316406,254.7100067138672,233.1759033203125,5495800
2019-03-11,252.85000610351562,256.8299865722656,252.4600067138672,256.760009765625,235.0526580810547,5469400
2019-03-12,256.239990234375,256.9700012207031,255.42999267578125,255.86000061035156,234.2287139892578,6570500
2019-03-13,256.8399963378906,258.07000732421875,256.010009765625,257.3500061035156,235.5927276611328,5272800
2019-03-14,257.3299865722656,257.94000244140625,256.6199951171875,257.5400085449219,235.7666778564453,3409600
2019-03-15,257.5799865722656,259.1499938964844,256.3299865722656,258.3399963378906,237.00057983398438,4225100
2019-03-18,257.94000244140625,259.1199951171875,257.7099914550781,258.989990234375,237.59689331054688,2786200
2019-03-19,260.1099853515625,260.9599914550781,258.0,258.8800048828125,237.4960174560547,4761400
2019-03-20,258.4599914550781,259.1700134277344,256.54998779296875,257.2900085449219,236.03733825683594,4382600
2019-03-21,256.3800048828125,259.9700012207031,256.3500061035156,259.5799865722656,238.13824462890625,3800000
2019-03-22,257.9200134277344,258.6400146484375,254.8699951171875,254.9600067138672,233.8997802734375,6226500
2019-03-25,254.69000244140625,255.88999938964844,253.57000732421875,255.07000732421875,234.0006866455078,4982500
2019-03-26,257.04998779296875,257.8299865722656,255.3000030517578,256.4599914550781,235.27587890625,3278700
2019-03-27,256.6300048828125,257.42999267578125,254.10000610351562,256.1099853515625,234.9547882080078,3166200
2019-03-28,256.9200134277344,257.2799987792969,255.58999633789062,257.0799865722656,235.84469604492188,2434400
2019-03-29,258.5799865722656,259.3399963378906,257.57000732421875,259.1300048828125,237.72531127929688,4255900
2019-04-01,261.2300109863281,262.6600036621094,260.5799865722656,262.3900146484375,240.71607971191406,6051700
2019-04-02,262.0,262.07000732421875,261.0799865722656,261.69000244140625,240.0738525390625,2320000
2019-04-03,262.5799865722656,262.7200012207031,261.2200012207031,262.0,240.3582763671875,3265500
2019-04-04,262.2200012207031,263.94000244140625,262.1099853515625,263.7799987792969,241.9912109375,4397000
2019-04-05,264.55999755859375,264.8399963378906,263.6099853515625,264.1600036621094,242.33981323242188,3112700
2019-04-08,262.8299865722656,263.3999938964844,262.3699951171875,263.2200012207031,241.47735595703125,3231700
2019-04-09,262.1199951171875,262.1400146484375,260.95001220703125,261.510009765625,239.9087677001953,4161200
2019-04-10,261.8999938964844,262.07000732421875,261.0,261.6000061035156,239.99131774902344,3602600
2019-04-11,261.9200134277344,262.25,260.5799865722656,261.3999938964844,239.80784606933594,2731700
2019-04-12,263.8699951171875,264.3900146484375,263.0799865722656,264.07000732421875,242.25726318359375,3395200
2019-04-15,264.0199890136719,264.19000244140625,263.1499938964844,263.80999755859375,242.01870727539062,2190300
2019-04-16,265.2799987792969,265.32000732421875,263.92999267578125,264.5299987792969,242.67929077148438,2536000
2019-04-17,265.1000061035156,265.19000244140625,263.9200134277344,264.5299987792969,242.67929077148438,2873600
2019-04-18,264.9800109863281,265.92999267578125,264.3599853515625,265.55999755859375,243.76980590820312,3469200
2019-04-22,264.6000061035156,265.44000244140625,264.44000244140625,265.07000732421875,243.31993103027344,1604200
2019-04-23,265.45001220703125,266.8599853515625,265.05999755859375,266.4800109863281,244.61436462402344,3399200
2019-04-24,266.3800048828125,266.70001220703125,265.7300109863281,265.9200134277344,244.1002655029297,1899800
2019-04-25,264.05999755859375,265.25,262.9800109863281,264.5299987792969,242.82432556152344,2333800
2019-04-26,264.4200134277344,265.3399963378906,263.8599853515625,265.3399963378906,243.5678253173828,1883100
2019-04-29,265.32000732421875,265.9100036621094,265.0799865722656,265.44000244140625,243.6597137451172,1522500
2019-04-30,266.010009765625,266.05999755859375,264.1000061035156,265.7900085449219,243.98094177246094,2259200
2019-05-01,266.4700012207031,266.80999755859375,264.1400146484375,264.1499938964844,242.47543334960938,2902500
2019-05-02,263.760009765625,264.45001220703125,261.67999267578125,262.8800048828125,241.3096923828125,3660200
2019-05-03,264.32000732421875,265.25,263.6000061035156,264.9700012207031,243.228271484375,2161600
2019-05-06,260.3500061035156,264.70001220703125,260.0799865722656,264.2699890136719,242.58558654785156,3282600
2019-05-07,261.9800109863281,262.489990234375,257.80999755859375,259.5199890136719,238.22537231445312,6758100
2019-05-08,259.4100036621094,261.1099853515625,258.80999755859375,259.6600036621094,238.35397338867188,4115200
2019-05-09,257.739990234375,259.0899963378906,255.3699951171875,258.44000244140625,237.2340087890625,7175400
2019-05-10,257.5799865722656,260.5400085449219,255.0399932861328,259.9200134277344,238.59263610839844,5456100
2019-05-13,254.6699981689453,255.6999969482422,252.58999633789062,253.47000122070312,232.671875,6326000
2019-05-14,254.39999389648438,257.2300109863281,254.24000549316406,255.80999755859375,234.8197479248047,4308800
2019-05-15,254.1699981689453,257.6300048828125,253.74000549316406,256.9200134277344,235.8387451171875,4151400
2019-05-16,258.0,260.0799865722656,257.8500061035156,259.1600036621094,237.89491271972656,3889400
2019-05-17,256.3599853515625,259.3900146484375,256.2099914550781,257.44000244140625,236.90475463867188,3652900
2019-05-20,256.2099914550781,257.4100036621094,255.49000549316406,256.6700134277344,236.19618225097656,2613300
2019-05-21,258.20001220703125,258.8800048828125,257.67999267578125,258.7699890136719,238.12864685058594,2376700
2019-05-22,257.9100036621094,258.8599853515625,257.4700012207031,257.6000061035156,237.05203247070312,2942600
2019-05-23,255.32000732421875,255.35000610351562,253.27999877929688,254.75999450683594,234.4385223388672,4616900
2019-05-24,256.2099914550781,256.67999267578125,255.02000427246094,256.1199951171875,235.6900177001953,2258900
2019-05-28,256.1199951171875,257.2099914550781,253.4600067138672,253.47000122070312,233.25146484375,4580100
2019-05-29,252.0800018310547,252.27999877929688,249.47999572753906,251.27000427246094,231.22691345214844,5192100
2019-05-30,251.77000427246094,252.33999633789062,250.82000732421875,251.8699951171875,231.779052734375,3454700
2019-05-31,249.38999938964844,250.07000732421875,248.22000122070312,248.22000122070312,228.42022705078125,4891100
2019-06-03,248.33999633789062,249.61000061035156,247.0399932861328,248.5,228.67787170410156,5479600
2019-06-04,250.72999572753906,253.6999969482422,250.50999450683594,253.64999389648438,233.4171142578125,3796100
2019-06-05,255.22000122070312,255.8000030517578,254.07000732421875,255.72999572753906,235.33120727539062,2792400
2019-06-06,256.1199951171875,258.3500061035156,255.52999877929688,257.7200012207031,237.16249084472656,2796200
2019-06-07,258.4599914550781,261.1199951171875,258.3999938964844,260.25,239.49066162109375,3124900
2019-06-10,261.8800048828125,262.5,260.94000244140625,260.989990234375,240.17164611816406,3495900
2019-06-11,262.6600036621094,262.8699951171875,256.95001220703125,260.8800048828125,240.07037353515625,2792100
2019-06-12,260.79998779296875,261.260009765625,259.989990234375,260.45001220703125,239.67466735839844,1725500
2019-06-13,261.3399963378906,261.8800048828125,260.3699951171875,261.55999755859375,240.6961212158203,1882700
2019-06-14,261.239990234375,262.1300048828125,260.42999267578125,261.510009765625,240.65016174316406,2260900
2019-06-17,261.6400146484375,262.17999267578125,260.9700012207031,261.67999267578125,240.80657958984375,1319500
2019-06-18,263.2300109863281,265.79998779296875,262.94000244140625,265.3299865722656,244.16543579101562,6147700
2019-06-19,265.3999938964844,266.2099914550781,264.6300048828125,265.55999755859375,244.37705993652344,3920800
2019-06-20,268.04998779296875,268.5,265.8999938964844,268.0799865722656,246.69595336914062,3471800
2019-06-21,267.2900085449219,268.9599914550781,266.8999938964844,267.1000061035156,246.37954711914062,4446800
2019-06-24,267.3299865722656,267.9100036621094,267.1000061035156,267.1700134277344,246.4442901611328,1654200
2019-06-25,267.3900146484375,267.3999938964844,265.1300048828125,265.260009765625,244.682373046875,7240300
2019-06-26,266.1199951171875,266.489990234375,265.2099914550781,265.2200012207031,244.64544677734375,2141400
2019-06-27,265.45001220703125,265.9100036621094,264.5,265.1499938964844,244.58091735839844,1991500
2019-06-28,265.94000244140625,266.260009765625,265.07000732421875,265.8500061035156,245.22665405273438,2176200
2019-07-01,268.45001220703125,268.75,266.0,266.9700012207031,246.2598114013672,3970200
2019-07-02,266.8399963378906,267.7300109863281,266.1400146484375,267.6600036621094,246.89627075195312,2775300
2019-07-03,268.3399963378906,269.6000061035156,268.2799987792969,269.55999755859375,248.648681640625,1262900
2019-07-05,268.7099914550781,269.4800109863281,267.32000732421875,269.2699890136719,248.38131713867188,2157000
2019-07-08,267.8999938964844,268.42999267578125,267.4700012207031,268.05999755859375,247.26519775390625,1423400
2019-07-09,266.7200012207031,268.1199951171875,266.69000244140625,267.8599853515625,247.08070373535156,1407000
2019-07-10,268.8399963378906,269.8800048828125,268.1700134277344,268.69000244140625,247.84634399414062,1978600
2019-07-11,269.6600036621094,270.9200134277344,269.2300109863281,270.9200134277344,249.90338134765625,2238500
2019-07-12,271.6600036621094,273.3900146484375,271.6000061035156,273.3900146484375,252.18167114257812,2411200
2019-07-15,273.54998779296875,273.6000061035156,272.9599914550781,273.6000061035156,252.37551879882812,2624500
2019-07-16,273.6199951171875,273.989990234375,272.8999938964844,273.4200134277344,252.2094268798828,1780400
2019-07-17,273.3399963378906,273.45001220703125,272.17999267578125,272.2799987792969,251.1577911376953,1550800
2019-07-18,271.6600036621094,272.75,270.75,272.2699890136719,251.1486053466797,2119000
2019-07-19,273.17999267578125,273.3399963378906,271.3599853515625,271.45001220703125,250.59750366210938,2364300
2019-07-22,271.7699890136719,272.1600036621094,270.79998779296875,271.6499938964844,250.7820281982422,1623500
2019-07-23,272.7900085449219,273.6099853515625,271.95001220703125,273.3500061035156,252.3515625,1722900
2019-07-24,272.25,272.8500061035156,271.8299865722656,272.6099853515625,251.66822814941406,2355400
2019-07-25,272.4800109863281,272.5799865722656,270.5199890136719,271.3900146484375,250.54208374023438,2348600
2019-07-26,271.6499938964844,272.04998779296875,271.1099853515625,271.8599853515625,250.97598266601562,1731300
2019-07-29,271.8599853515625,272.67999267578125,271.69000244140625,272.1300048828125,251.22523498535156,1346000
2019-07-30,271.0899963378906,272.1499938964844,270.6199951171875,271.9100036621094,251.02207946777344,1670600
2019-07-31,272.29998779296875,272.67999267578125,267.1000061035156,268.5199890136719,247.89242553710938,5058800
2019-08-01,268.82000732421875,271.7099914550781,265.3999938964844,265.760009765625,245.34457397460938,7225300
2019-08-02,265.2099914550781,265.6700134277344,262.42999267578125,264.80999755859375,244.4674835205078,5691500
2019-08-05,260.989990234375,261.1499938964844,255.1300048828125,257.1000061035156,237.34976196289062,6608200
2019-08-06,258.54998779296875,260.3599853515625,257.04998779296875,260.2900085449219,240.29476928710938,4991000
2019-08-07,257.1300048828125,260.69000244140625,254.36000061035156,260.239990234375,240.2486114501953,5089500
2019-08-08,261.4599914550781,264.1300048828125,260.5799865722656,264.1300048828125,243.8397216796875,3637100
